frame_index,simulation_time_seconds,measured_elapsed_ticks,measured_elapsed_ms,measured_elapsed_seconds,section_id,section_name,section_flags,section_flag_names,total_ticks,component_total_ticks,total_ms,instantaneous_fps,update_ticks,update_ms,render_ticks,render_ms,swap_ticks,swap_ms,player_x_raw,player_y_raw,player_x,player_y,map_x,map_y,angle_raw,angle_degrees,move_axis,turn_axis,casts,logical_columns,portal_layer_casts,max_depth,ray_layer_depth,portal_recursion_depth,flags,detailed,timing_excluded_from_clean_stats,crossed_portal,changed,section_end,section_small_room,section_large_room,section_slow_turn,section_fast_turn,section_portal_view,section_portal_approach,section_portal_cross,section_stress,detail_corrected_total_ms,admin_corrected_ms,wait_corrected_ms,background_corrected_ms,dda_corrected_ms,portal_trace_corrected_ms,wall_draw_corrected_ms,portal_draw_corrected_ms,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps
479,16.0,712859,21754.730224609375,21.754730224609375,11,OPEN_TRAVERSE,0x02,large_room,1443,1443,44.036865234375,22.70824670824671,15,0.457763671875,1428,43.5791015625,0,0.0,1973,1324,7.70703125,5.171875,7,5,16288,357.890625,1,0,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
480,16.033333333333335,714301,21798.736572265625,21.798736572265625,11,OPEN_TRAVERSE,0x02,large_room,1442,1442,44.00634765625,22.723994452149793,15,0.457763671875,1426,43.51806640625,1,0.030517578125,1992,1324,7.78125,5.171875,7,5,16288,357.890625,1,0,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
481,16.066666666666666,715753,21843.048095703125,21.843048095703125,11,OPEN_TRAVERSE,0x02,large_room,1452,1452,44.3115234375,22.56749311294766,16,0.48828125,1436,43.8232421875,0,0.0,2011,1324,7.85546875,5.171875,7,5,16288,357.890625,1,0,103,80,23,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
482,16.1,717210,21887.51220703125,21.88751220703125,11,OPEN_TRAVERSE,0x02,large_room,1457,1457,44.464111328125,22.490048043925874,15,0.457763671875,1442,44.00634765625,0,0.0,2030,1324,7.9296875,5.171875,7,5,16288,357.890625,1,0,104,80,24,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
483,16.133333333333333,718660,21931.7626953125,21.9317626953125,11,OPEN_TRAVERSE,0x02,large_room,1450,1450,44.25048828125,22.59862068965517,15,0.457763671875,1435,43.792724609375,0,0.0,2049,1324,8.00390625,5.171875,8,5,16288,357.890625,1,0,104,80,24,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
484,16.166666666666668,720100,21975.7080078125,21.9757080078125,11,OPEN_TRAVERSE,0x02,large_room,1440,1440,43.9453125,22.755555555555556,15,0.457763671875,1425,43.487548828125,0,0.0,2068,1324,8.078125,5.171875,8,5,16288,357.890625,1,0,104,80,24,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
485,16.2,721558,22020.20263671875,22.02020263671875,11,OPEN_TRAVERSE,0x02,large_room,1458,1458,44.49462890625,22.474622770919066,15,0.457763671875,1442,44.00634765625,1,0.030517578125,2087,1324,8.15234375,5.171875,8,5,16288,357.890625,1,0,105,80,25,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
486,16.233333333333334,723012,22064.5751953125,22.0645751953125,11,OPEN_TRAVERSE,0x02,large_room,1454,1454,44.37255859375,22.536451169188446,15,0.457763671875,1439,43.914794921875,0,0.0,2106,1324,8.2265625,5.171875,8,5,16288,357.890625,1,0,104,80,24,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
487,16.266666666666666,724470,22109.06982421875,22.10906982421875,11,OPEN_TRAVERSE,0x02,large_room,1458,1458,44.49462890625,22.474622770919066,15,0.457763671875,1443,44.036865234375,0,0.0,2125,1324,8.30078125,5.171875,8,5,16288,357.890625,1,0,104,80,24,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
488,16.3,725932,22153.6865234375,22.1536865234375,11,OPEN_TRAVERSE,0x02,large_room,1462,1462,44.61669921875,22.41313269493844,15,0.457763671875,1447,44.158935546875,0,0.0,2144,1324,8.375,5.171875,8,5,16288,357.890625,1,0,104,80,24,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
489,16.333333333333332,727403,22198.577880859375,22.198577880859375,11,OPEN_TRAVERSE,0x02,large_room,1471,1471,44.891357421875,22.276002719238612,15,0.457763671875,1455,44.403076171875,1,0.030517578125,2163,1324,8.44921875,5.171875,8,5,16288,357.890625,1,0,105,80,25,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
490,16.366666666666667,728894,22244.07958984375,22.24407958984375,11,OPEN_TRAVERSE,0x02,large_room,1491,1491,45.501708984375,21.97719651240778,15,0.457763671875,1476,45.0439453125,0,0.0,2182,1324,8.5234375,5.171875,8,5,16288,357.890625,1,0,107,80,27,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
491,16.4,730391,22289.764404296875,22.289764404296875,11,OPEN_TRAVERSE,0x02,large_room,1497,1497,45.684814453125,21.889111556446228,15,0.457763671875,1481,45.196533203125,1,0.030517578125,2201,1324,8.59765625,5.171875,8,5,16288,357.890625,1,0,107,80,27,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
492,16.433333333333334,731904,22335.9375,22.3359375,11,OPEN_TRAVERSE,0x02,large_room,1513,1513,46.173095703125,21.657633840052874,15,0.457763671875,1497,45.684814453125,1,0.030517578125,2220,1324,8.671875,5.171875,8,5,16288,357.890625,1,0,108,80,28,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
493,16.466666666666665,733419,22382.171630859375,22.382171630859375,11,OPEN_TRAVERSE,0x02,large_room,1515,1515,46.234130859375,21.62904290429043,16,0.48828125,1498,45.71533203125,1,0.030517578125,2239,1324,8.74609375,5.171875,8,5,16288,357.890625,1,0,108,80,28,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
494,16.5,734948,22428.8330078125,22.4288330078125,11,OPEN_TRAVERSE,0x02,large_room,1529,1529,46.661376953125,21.431000654022238,15,0.457763671875,1513,46.173095703125,1,0.030517578125,2258,1324,8.8203125,5.171875,8,5,16288,357.890625,1,0,108,80,28,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
495,16.533333333333335,736491,22475.921630859375,22.475921630859375,11,OPEN_TRAVERSE,0x02,large_room,1543,1543,47.088623046875,21.23655217109527,16,0.48828125,1526,46.56982421875,1,0.030517578125,2277,1324,8.89453125,5.171875,8,5,16288,357.890625,1,0,109,80,29,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
496,16.566666666666666,738035,22523.040771484375,22.523040771484375,11,OPEN_TRAVERSE,0x02,large_room,1544,1544,47.119140625,21.22279792746114,16,0.48828125,1528,46.630859375,0,0.0,2296,1324,8.96875,5.171875,8,5,16288,357.890625,1,0,109,80,29,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
497,16.6,739575,22570.037841796875,22.570037841796875,11,OPEN_TRAVERSE,0x02,large_room,1540,1540,46.9970703125,21.277922077922078,15,0.457763671875,1524,46.5087890625,1,0.030517578125,2315,1324,9.04296875,5.171875,9,5,16288,357.890625,1,0,110,80,30,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
498,16.633333333333333,741108,22616.8212890625,22.6168212890625,11,OPEN_TRAVERSE,0x02,large_room,1533,1533,46.783447265625,21.3750815394651,15,0.457763671875,1517,46.295166015625,1,0.030517578125,2334,1324,9.1171875,5.171875,9,5,16288,357.890625,1,0,109,80,29,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
499,16.666666666666668,742663,22664.276123046875,22.664276123046875,11,OPEN_TRAVERSE,0x02,large_room,1555,1555,47.454833984375,21.07266881028939,15,0.457763671875,1539,46.966552734375,1,0.030517578125,2353,1324,9.19140625,5.171875,9,5,16288,357.890625,1,0,110,80,30,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
500,16.7,744232,22712.158203125,22.712158203125,11,OPEN_TRAVERSE,0x02,large_room,1569,1569,47.882080078125,20.88463989802422,15,0.457763671875,1554,47.42431640625,0,0.0,2372,1324,9.265625,5.171875,9,5,16288,357.890625,1,0,110,80,30,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
501,16.733333333333334,745820,22760.6201171875,22.7606201171875,11,OPEN_TRAVERSE,0x02,large_room,1588,1588,48.4619140625,20.634760705289672,15,0.457763671875,1572,47.9736328125,1,0.030517578125,2391,1324,9.33984375,5.171875,9,5,16288,357.890625,1,0,111,80,31,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
502,16.766666666666666,747415,22809.295654296875,22.809295654296875,11,OPEN_TRAVERSE,0x02,large_room,1595,1595,48.675537109375,20.54420062695925,15,0.457763671875,1580,48.2177734375,0,0.0,2410,1324,9.4140625,5.171875,9,5,16288,357.890625,1,0,111,80,31,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
503,16.8,749013,22858.062744140625,22.858062744140625,11,OPEN_TRAVERSE,0x02,large_room,1598,1598,48.76708984375,20.505632040050063,15,0.457763671875,1583,48.309326171875,0,0.0,2429,1324,9.48828125,5.171875,9,5,16288,357.890625,1,0,111,80,31,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
504,16.833333333333332,750644,22907.8369140625,22.9078369140625,11,OPEN_TRAVERSE,0x02,large_room,1631,1631,49.774169921875,20.0907418761496,15,0.457763671875,1616,49.31640625,0,0.0,2448,1324,9.5625,5.171875,9,5,16288,357.890625,1,0,113,80,33,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
505,16.866666666666667,752282,22957.82470703125,22.95782470703125,11,OPEN_TRAVERSE,0x02,large_room,1638,1638,49.98779296875,20.004884004884005,15,0.457763671875,1623,49.530029296875,0,0.0,2467,1324,9.63671875,5.171875,9,5,16288,357.890625,1,0,113,80,33,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
506,16.9,753940,23008.4228515625,23.0084228515625,11,OPEN_TRAVERSE,0x02,large_room,1658,1658,50.59814453125,19.76357056694813,15,0.457763671875,1642,50.10986328125,1,0.030517578125,2486,1324,9.7109375,5.171875,9,5,16288,357.890625,1,0,114,80,34,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
507,16.933333333333334,755624,23059.814453125,23.059814453125,11,OPEN_TRAVERSE,0x02,large_room,1684,1684,51.3916015625,19.458432304038006,15,0.457763671875,1668,50.9033203125,1,0.030517578125,2505,1324,9.78515625,5.171875,9,5,16288,357.890625,1,0,115,80,35,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
508,16.966666666666665,757327,23111.785888671875,23.111785888671875,11,OPEN_TRAVERSE,0x02,large_room,1703,1703,51.971435546875,19.241338813857897,16,0.48828125,1686,51.45263671875,1,0.030517578125,2524,1324,9.859375,5.171875,9,5,16288,357.890625,1,0,116,80,36,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
509,17.0,759041,23164.093017578125,23.164093017578125,11,OPEN_TRAVERSE,0x02,large_room,1714,1714,52.30712890625,19.117852975495914,16,0.48828125,1697,51.788330078125,1,0.030517578125,2543,1324,9.93359375,5.171875,9,5,16288,357.890625,1,0,116,80,36,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
510,17.033333333333335,760763,23216.644287109375,23.216644287109375,11,OPEN_TRAVERSE,0x02,large_room,1722,1722,52.55126953125,19.02903600464576,16,0.48828125,1705,52.032470703125,1,0.030517578125,2562,1324,10.0078125,5.171875,10,5,16288,357.890625,1,0,117,80,37,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
511,17.066666666666666,762478,23268.98193359375,23.26898193359375,11,OPEN_TRAVERSE,0x02,large_room,1715,1715,52.337646484375,19.1067055393586,15,0.457763671875,1700,51.8798828125,0,0.0,2581,1324,10.08203125,5.171875,10,5,16288,357.890625,1,0,117,80,37,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
512,17.1,764211,23321.868896484375,23.321868896484375,11,OPEN_TRAVERSE,0x02,large_room,1733,1733,52.886962890625,18.908251586843623,15,0.457763671875,1717,52.398681640625,1,0.030517578125,2600,1324,10.15625,5.171875,10,5,16288,357.890625,1,0,119,80,39,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
513,17.133333333333333,765942,23374.69482421875,23.37469482421875,11,OPEN_TRAVERSE,0x02,large_room,1731,1731,52.825927734375,18.93009820912767,15,0.457763671875,1715,52.337646484375,1,0.030517578125,2619,1324,10.23046875,5.171875,10,5,16288,357.890625,1,0,119,80,39,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
514,17.166666666666668,767673,23427.520751953125,23.427520751953125,11,OPEN_TRAVERSE,0x02,large_room,1731,1731,52.825927734375,18.93009820912767,15,0.457763671875,1715,52.337646484375,1,0.030517578125,2638,1324,10.3046875,5.171875,10,5,16288,357.890625,1,0,119,80,39,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
515,17.2,769393,23480.010986328125,23.480010986328125,11,OPEN_TRAVERSE,0x02,large_room,1720,1720,52.490234375,19.051162790697674,15,0.457763671875,1704,52.001953125,1,0.030517578125,2657,1324,10.37890625,5.171875,10,5,16288,357.890625,1,0,119,80,39,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
516,17.233333333333334,771123,23532.806396484375,23.532806396484375,11,OPEN_TRAVERSE,0x02,large_room,1730,1730,52.79541015625,18.941040462427747,15,0.457763671875,1714,52.30712890625,1,0.030517578125,2676,1324,10.453125,5.171875,10,5,16288,357.890625,1,0,121,80,41,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
517,17.266666666666666,772849,23585.479736328125,23.585479736328125,11,OPEN_TRAVERSE,0x02,large_room,1726,1726,52.67333984375,18.984936268829664,15,0.457763671875,1711,52.215576171875,0,0.0,2695,1324,10.52734375,5.171875,10,5,16288,357.890625,1,0,121,80,41,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
518,17.3,774590,23638.61083984375,23.63861083984375,11,OPEN_TRAVERSE,0x02,large_room,1741,1741,53.131103515625,18.821367030442275,15,0.457763671875,1726,52.67333984375,0,0.0,2714,1324,10.6015625,5.171875,10,5,16288,357.890625,1,0,122,80,42,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
519,17.333333333333332,776340,23692.0166015625,23.6920166015625,11,OPEN_TRAVERSE,0x02,large_room,1750,1750,53.40576171875,18.72457142857143,15,0.457763671875,1734,52.91748046875,1,0.030517578125,2733,1324,10.67578125,5.171875,10,5,16288,357.890625,1,0,123,80,43,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
520,17.366666666666667,778109,23746.002197265625,23.746002197265625,11,OPEN_TRAVERSE,0x02,large_room,1769,1769,53.985595703125,18.523459581684566,15,0.457763671875,1753,53.497314453125,1,0.030517578125,2752,1324,10.75,5.171875,10,5,16288,357.890625,1,0,125,80,45,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
521,17.4,779880,23800.048828125,23.800048828125,11,OPEN_TRAVERSE,0x02,large_room,1771,1771,54.046630859375,18.502540937323545,15,0.457763671875,1756,53.5888671875,0,0.0,2771,1324,10.82421875,5.171875,10,5,16288,357.890625,1,0,125,80,45,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
522,17.433333333333334,781658,23854.30908203125,23.85430908203125,11,OPEN_TRAVERSE,0x02,large_room,1778,1778,54.26025390625,18.429696287964006,15,0.457763671875,1762,53.77197265625,1,0.030517578125,2790,1324,10.8984375,5.171875,10,5,16288,357.890625,1,0,127,80,47,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
523,17.466666666666665,783443,23908.782958984375,23.908782958984375,11,OPEN_TRAVERSE,0x02,large_room,1785,1785,54.473876953125,18.357422969187674,15,0.457763671875,1769,53.985595703125,1,0.030517578125,2809,1324,10.97265625,5.171875,10,5,16288,357.890625,1,0,128,80,48,3,3,2,0x06,1,0,0,1,0,0,1,0,0,0,0,0,0,54.74853515625,3.662109375,0.0,13.946533203125,11.260986328125,6.500244140625,13.12255859375,6.256103515625,48,80,48,48,48,10403,714
524,17.5,785210,23962.70751953125,23.96270751953125,11,OPEN_TRAVERSE,0x02,large_room,1767,1767,53.924560546875,18.54442558007923,16,0.48828125,1751,53.436279296875,0,0.0,2828,1324,11.046875,5.171875,11,5,16288,357.890625,1,0,128,80,48,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
525,17.533333333333335,786975,24016.571044921875,24.016571044921875,11,OPEN_TRAVERSE,0x02,large_room,1765,1765,53.863525390625,18.565439093484418,15,0.457763671875,1750,53.40576171875,0,0.0,2847,1324,11.12109375,5.171875,11,5,16288,357.890625,1,0,128,80,48,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
526,17.566666666666666,788743,24070.526123046875,24.070526123046875,11,OPEN_TRAVERSE,0x02,large_room,1768,1768,53.955078125,18.533936651583712,15,0.457763671875,1753,53.497314453125,0,0.0,2866,1324,11.1953125,5.171875,11,5,16288,357.890625,1,0,129,80,49,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
527,17.6,790494,24123.96240234375,24.12396240234375,11,OPEN_TRAVERSE,0x02,large_room,1751,1751,53.436279296875,18.71387778412336,15,0.457763671875,1735,52.947998046875,1,0.030517578125,2885,1324,11.26953125,5.171875,11,5,16288,357.890625,1,0,128,80,48,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
528,17.633333333333333,792238,24177.18505859375,24.17718505859375,11,OPEN_TRAVERSE,0x02,large_room,1744,1744,53.22265625,18.788990825688074,15,0.457763671875,1728,52.734375,1,0.030517578125,2904,1324,11.34375,5.171875,11,5,16288,357.890625,1,0,128,80,48,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
529,17.666666666666668,793976,24230.224609375,24.230224609375,11,OPEN_TRAVERSE,0x02,large_room,1738,1738,53.03955078125,18.85385500575374,15,0.457763671875,1722,52.55126953125,1,0.030517578125,2923,1324,11.41796875,5.171875,11,5,16288,357.890625,1,0,128,80,48,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
530,17.7,795721,24283.477783203125,24.283477783203125,11,OPEN_TRAVERSE,0x02,large_room,1745,1745,53.253173828125,18.778223495702004,15,0.457763671875,1730,52.79541015625,0,0.0,2942,1324,11.4921875,5.171875,11,5,16288,357.890625,1,0,129,80,49,3,3,2,0x04,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
531,17.733333333333334,797455,24336.395263671875,24.336395263671875,11,OPEN_TRAVERSE,0x02,large_room,1734,1734,52.91748046875,18.897347174163784,15,0.457763671875,1719,52.459716796875,0,0.0,2961,1324,11.56640625,5.171875,11,5,16288,357.890625,1,0,128,80,48,3,3,2,0x0C,0,0,0,1,1,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
532,17.766666666666666,799154,24388.24462890625,24.38824462890625,12,OPEN_NAV,0x0A,large_room|fast_turn,1699,1699,51.849365234375,19.286639199529134,5,0.152587890625,1694,51.69677734375,0,0.0,2961,1324,11.56640625,5.171875,11,5,6,0.1318359375,0,1,132,80,52,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
533,17.8,800952,24443.115234375,24.443115234375,12,OPEN_NAV,0x0A,large_room|fast_turn,1798,1798,54.87060546875,18.224694104560623,5,0.152587890625,1792,54.6875,1,0.030517578125,2961,1324,11.56640625,5.171875,11,5,108,2.373046875,0,1,137,80,57,3,3,2,0x06,1,0,0,1,0,0,1,0,1,0,0,0,0,55.5419921875,3.47900390625,0.0,13.702392578125,12.02392578125,8.23974609375,10.345458984375,7.75146484375,57,80,57,57,57,7875,753
534,17.833333333333332,802735,24497.528076171875,24.497528076171875,12,OPEN_NAV,0x0A,large_room|fast_turn,1783,1783,54.412841796875,18.37801458216489,5,0.152587890625,1778,54.26025390625,0,0.0,2961,1324,11.56640625,5.171875,11,5,210,4.6142578125,0,1,137,80,57,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
535,17.866666666666667,804506,24551.57470703125,24.55157470703125,12,OPEN_NAV,0x0A,large_room|fast_turn,1771,1771,54.046630859375,18.502540937323545,6,0.18310546875,1764,53.8330078125,1,0.030517578125,2961,1324,11.56640625,5.171875,11,5,312,6.85546875,0,1,135,80,55,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
536,17.9,806270,24605.40771484375,24.60540771484375,12,OPEN_NAV,0x0A,large_room|fast_turn,1764,1764,53.8330078125,18.575963718820862,6,0.18310546875,1757,53.619384765625,1,0.030517578125,2961,1324,11.56640625,5.171875,11,5,414,9.0966796875,0,1,135,80,55,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
537,17.933333333333334,808019,24658.782958984375,24.658782958984375,12,OPEN_NAV,0x0A,large_room|fast_turn,1749,1749,53.375244140625,18.735277301315037,5,0.152587890625,1743,53.192138671875,1,0.030517578125,2961,1324,11.56640625,5.171875,11,5,516,11.337890625,0,1,134,80,54,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
538,17.966666666666665,809787,24712.738037109375,24.712738037109375,12,OPEN_NAV,0x0A,large_room|fast_turn,1768,1768,53.955078125,18.533936651583712,6,0.18310546875,1761,53.741455078125,1,0.030517578125,2961,1324,11.56640625,5.171875,11,5,618,13.5791015625,0,1,136,80,56,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
539,18.0,811545,24766.387939453125,24.766387939453125,12,OPEN_NAV,0x0A,large_room|fast_turn,1758,1758,53.64990234375,18.639362912400454,6,0.18310546875,1751,53.436279296875,1,0.030517578125,2961,1324,11.56640625,5.171875,11,5,720,15.8203125,0,1,134,80,54,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
540,18.033333333333335,813305,24820.098876953125,24.820098876953125,12,OPEN_NAV,0x0A,large_room|fast_turn,1760,1760,53.7109375,18.618181818181817,6,0.18310546875,1753,53.497314453125,1,0.030517578125,2961,1324,11.56640625,5.171875,11,5,822,18.0615234375,0,1,134,80,54,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
541,18.066666666666666,815045,24873.199462890625,24.873199462890625,12,OPEN_NAV,0x0A,large_room|fast_turn,1740,1740,53.1005859375,18.832183908045977,5,0.152587890625,1734,52.91748046875,1,0.030517578125,2961,1324,11.56640625,5.171875,11,5,924,20.302734375,0,1,133,80,53,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
542,18.1,816807,24926.971435546875,24.926971435546875,12,OPEN_NAV,0x0A,large_room|fast_turn,1762,1762,53.77197265625,18.59704880817253,5,0.152587890625,1756,53.5888671875,1,0.030517578125,2961,1324,11.56640625,5.171875,11,5,1026,22.5439453125,0,1,135,80,55,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
543,18.133333333333333,818572,24980.8349609375,24.9808349609375,12,OPEN_NAV,0x0A,large_room|fast_turn,1765,1765,53.863525390625,18.565439093484418,6,0.18310546875,1759,53.680419921875,0,0.0,2961,1324,11.56640625,5.171875,11,5,1128,24.78515625,0,1,137,80,57,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
544,18.166666666666668,820338,25034.72900390625,25.03472900390625,12,OPEN_NAV,0x0A,large_room|fast_turn,1766,1766,53.89404296875,18.55492638731597,5,0.152587890625,1761,53.741455078125,0,0.0,2961,1324,11.56640625,5.171875,11,5,1230,27.0263671875,0,1,136,80,56,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
545,18.2,822123,25089.202880859375,25.089202880859375,12,OPEN_NAV,0x0A,large_room|fast_turn,1785,1785,54.473876953125,18.357422969187674,6,0.18310546875,1778,54.26025390625,1,0.030517578125,2961,1324,11.56640625,5.171875,11,5,1332,29.267578125,0,1,138,80,58,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
546,18.233333333333334,823887,25143.035888671875,25.143035888671875,12,OPEN_NAV,0x0A,large_room|fast_turn,1764,1764,53.8330078125,18.575963718820862,6,0.18310546875,1758,53.64990234375,0,0.0,2961,1324,11.56640625,5.171875,11,5,1434,31.5087890625,0,1,137,80,57,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
547,18.266666666666666,825600,25195.3125,25.1953125,12,OPEN_NAV,0x0A,large_room|fast_turn,1713,1713,52.276611328125,19.12901342673672,6,0.18310546875,1707,52.093505859375,0,0.0,2961,1324,11.56640625,5.171875,11,5,1536,33.75,0,1,133,80,53,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
548,18.3,827289,25246.856689453125,25.246856689453125,12,OPEN_NAV,0x0A,large_room|fast_turn,1689,1689,51.544189453125,19.400828892835996,5,0.152587890625,1684,51.3916015625,0,0.0,2961,1324,11.56640625,5.171875,11,5,1638,35.9912109375,0,1,130,80,50,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
549,18.333333333333332,828988,25298.7060546875,25.2987060546875,12,OPEN_NAV,0x0A,large_room|fast_turn,1699,1699,51.849365234375,19.286639199529134,5,0.152587890625,1693,51.666259765625,1,0.030517578125,2961,1324,11.56640625,5.171875,11,5,1740,38.232421875,0,1,129,80,49,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
