frame_index,simulation_time_seconds,measured_elapsed_ticks,measured_elapsed_ms,measured_elapsed_seconds,section_id,section_name,section_flags,section_flag_names,total_ticks,component_total_ticks,total_ms,instantaneous_fps,update_ticks,update_ms,render_ticks,render_ms,swap_ticks,swap_ms,player_x_raw,player_y_raw,player_x,player_y,map_x,map_y,angle_raw,angle_degrees,move_axis,turn_axis,casts,logical_columns,portal_layer_casts,max_depth,ray_layer_depth,portal_recursion_depth,flags,detailed,timing_excluded_from_clean_stats,crossed_portal,changed,section_end,section_small_room,section_large_room,section_slow_turn,section_fast_turn,section_portal_view,section_portal_approach,section_portal_cross,section_stress,detail_corrected_total_ms,admin_corrected_ms,wait_corrected_ms,background_corrected_ms,dda_corrected_ms,portal_trace_corrected_ms,wall_draw_corrected_ms,portal_draw_corrected_ms,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps
67,2.2666666666666666,94995,2899.017333984375,2.899017333984375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1602,1602,48.88916015625,20.454431960049938,6,0.18310546875,1595,48.675537109375,1,0.030517578125,896,781,3.5,3.05078125,3,3,6136,134.82421875,0,0,100,80,20,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
68,2.3,96595,2947.845458984375,2.947845458984375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1600,1600,48.828125,20.48,6,0.18310546875,1593,48.614501953125,1,0.030517578125,896,781,3.5,3.05078125,3,3,6238,137.0654296875,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
69,2.3333333333333335,98195,2996.673583984375,2.996673583984375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1600,1600,48.828125,20.48,6,0.18310546875,1593,48.614501953125,1,0.030517578125,896,781,3.5,3.05078125,3,3,6238,137.0654296875,0,0,101,80,21,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
70,2.3666666666666667,99771,3044.769287109375,3.044769287109375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1576,1576,48.095703125,20.79187817258883,6,0.18310546875,1569,47.882080078125,1,0.030517578125,896,781,3.5,3.05078125,3,3,6340,139.306640625,0,1,99,80,19,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
71,2.4,101347,3092.864990234375,3.092864990234375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1576,1576,48.095703125,20.79187817258883,6,0.18310546875,1570,47.91259765625,0,0.0,896,781,3.5,3.05078125,3,3,6340,139.306640625,0,0,99,80,19,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
72,2.433333333333333,102938,3141.41845703125,3.14141845703125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1591,1591,48.553466796875,20.595851665619108,5,0.152587890625,1586,48.40087890625,0,0.0,896,781,3.5,3.05078125,3,3,6442,141.5478515625,0,1,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
73,2.466666666666667,104530,3190.00244140625,3.19000244140625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1592,1592,48.583984375,20.582914572864322,6,0.18310546875,1585,48.370361328125,1,0.030517578125,896,781,3.5,3.05078125,3,3,6442,141.5478515625,0,0,100,80,20,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
74,2.5,106102,3237.97607421875,3.23797607421875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1572,1572,47.9736328125,20.844783715012724,6,0.18310546875,1565,47.760009765625,1,0.030517578125,896,781,3.5,3.05078125,3,3,6544,143.7890625,0,1,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
75,2.533333333333333,107674,3285.94970703125,3.28594970703125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1572,1572,47.9736328125,20.844783715012724,6,0.18310546875,1565,47.760009765625,1,0.030517578125,896,781,3.5,3.05078125,3,3,6544,143.7890625,0,0,100,80,20,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
76,2.566666666666667,109221,3333.160400390625,3.333160400390625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1547,1547,47.210693359375,21.18164188752424,6,0.18310546875,1541,47.027587890625,0,0.0,896,781,3.5,3.05078125,3,3,6646,146.0302734375,0,1,98,80,18,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
77,2.6,110768,3380.37109375,3.38037109375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1547,1547,47.210693359375,21.18164188752424,6,0.18310546875,1541,47.027587890625,0,0.0,896,781,3.5,3.05078125,3,3,6646,146.0302734375,0,0,98,80,18,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
78,2.6333333333333333,112341,3428.375244140625,3.428375244140625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1573,1573,48.004150390625,20.831532104259377,5,0.152587890625,1567,47.821044921875,1,0.030517578125,896,781,3.5,3.05078125,3,3,6748,148.271484375,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
79,2.6666666666666665,113914,3476.37939453125,3.47637939453125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1573,1573,48.004150390625,20.831532104259377,5,0.152587890625,1567,47.821044921875,1,0.030517578125,896,781,3.5,3.05078125,3,3,6748,148.271484375,0,0,101,80,21,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
80,2.7,115509,3525.054931640625,3.525054931640625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1595,1595,48.675537109375,20.54420062695925,6,0.18310546875,1588,48.4619140625,1,0.030517578125,896,781,3.5,3.05078125,3,3,6850,150.5126953125,0,1,104,80,24,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
81,2.7333333333333334,117104,3573.73046875,3.57373046875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1595,1595,48.675537109375,20.54420062695925,6,0.18310546875,1588,48.4619140625,1,0.030517578125,896,781,3.5,3.05078125,3,3,6850,150.5126953125,0,0,104,80,24,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
82,2.7666666666666666,118706,3622.61962890625,3.62261962890625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1602,1602,48.88916015625,20.454431960049938,6,0.18310546875,1596,48.7060546875,0,0.0,896,781,3.5,3.05078125,3,3,6952,152.75390625,0,1,105,80,25,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
83,2.8,120309,3671.539306640625,3.671539306640625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1603,1603,48.919677734375,20.44167186525265,6,0.18310546875,1596,48.7060546875,1,0.030517578125,896,781,3.5,3.05078125,3,3,6952,152.75390625,0,0,105,80,25,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
84,2.8333333333333335,121946,3721.49658203125,3.72149658203125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1637,1637,49.957275390625,20.01710445937691,6,0.18310546875,1630,49.74365234375,1,0.030517578125,896,781,3.5,3.05078125,3,3,7054,154.9951171875,0,1,109,80,29,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
85,2.8666666666666667,123583,3771.453857421875,3.771453857421875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1637,1637,49.957275390625,20.01710445937691,6,0.18310546875,1630,49.74365234375,1,0.030517578125,896,781,3.5,3.05078125,3,3,7054,154.9951171875,0,0,109,80,29,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
86,2.9,125231,3821.746826171875,3.821746826171875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1648,1648,50.29296875,19.883495145631066,6,0.18310546875,1641,50.079345703125,1,0.030517578125,896,781,3.5,3.05078125,3,3,7156,157.236328125,0,1,111,80,31,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
87,2.933333333333333,126878,3872.00927734375,3.87200927734375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1647,1647,50.262451171875,19.89556769884639,6,0.18310546875,1641,50.079345703125,0,0.0,896,781,3.5,3.05078125,3,3,7156,157.236328125,0,0,111,80,31,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
88,2.966666666666667,128555,3923.187255859375,3.923187255859375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1677,1677,51.177978515625,19.539654144305306,6,0.18310546875,1671,50.994873046875,0,0.0,896,781,3.5,3.05078125,3,3,7258,159.4775390625,0,1,115,80,35,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
89,3.0,130232,3974.365234375,3.974365234375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1677,1677,51.177978515625,19.539654144305306,6,0.18310546875,1671,50.994873046875,0,0.0,896,781,3.5,3.05078125,3,3,7258,159.4775390625,0,0,115,80,35,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
90,3.033333333333333,131937,4026.397705078125,4.026397705078125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1705,1705,52.032470703125,19.218768328445748,5,0.152587890625,1699,51.849365234375,1,0.030517578125,896,781,3.5,3.05078125,3,3,7360,161.71875,0,1,119,80,39,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
91,3.066666666666667,133642,4078.43017578125,4.07843017578125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1705,1705,52.032470703125,19.218768328445748,6,0.18310546875,1698,51.81884765625,1,0.030517578125,896,781,3.5,3.05078125,3,3,7360,161.71875,0,0,119,80,39,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
92,3.1,135370,4131.16455078125,4.13116455078125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1728,1728,52.734375,18.962962962962962,6,0.18310546875,1721,52.520751953125,1,0.030517578125,896,781,3.5,3.05078125,3,3,7462,163.9599609375,0,1,122,80,42,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
93,3.1333333333333333,137097,4183.868408203125,4.183868408203125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1727,1727,52.703857421875,18.97394325419803,6,0.18310546875,1721,52.520751953125,0,0.0,896,781,3.5,3.05078125,3,3,7462,163.9599609375,0,0,122,80,42,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
94,3.1666666666666665,138821,4236.480712890625,4.236480712890625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1724,1724,52.6123046875,19.006960556844547,6,0.18310546875,1717,52.398681640625,1,0.030517578125,896,781,3.5,3.05078125,3,3,7564,166.201171875,0,1,123,80,43,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
95,3.2,140545,4289.093017578125,4.289093017578125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1724,1724,52.6123046875,19.006960556844547,6,0.18310546875,1718,52.42919921875,0,0.0,896,781,3.5,3.05078125,3,3,7564,166.201171875,0,0,123,80,43,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
96,3.2333333333333334,142314,4343.07861328125,4.34307861328125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1769,1769,53.985595703125,18.523459581684566,6,0.18310546875,1763,53.802490234375,0,0.0,896,781,3.5,3.05078125,3,3,7666,168.4423828125,0,1,127,80,47,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
97,3.2666666666666666,144085,4397.125244140625,4.397125244140625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1771,1771,54.046630859375,18.502540937323545,6,0.18310546875,1764,53.8330078125,1,0.030517578125,896,781,3.5,3.05078125,3,3,7666,168.4423828125,0,0,127,80,47,3,3,2,0x02,1,0,0,0,0,0,1,1,0,1,0,0,0,54.5654296875,3.47900390625,0.0,14.556884765625,11.077880859375,7.049560546875,12.14599609375,6.256103515625,47,80,47,47,47,5819,619
98,3.3,145846,4450.86669921875,4.45086669921875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1761,1761,53.741455078125,18.607609312890403,6,0.18310546875,1755,53.558349609375,0,0.0,896,781,3.5,3.05078125,3,3,7768,170.68359375,0,1,127,80,47,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
99,3.3333333333333335,147607,4504.608154296875,4.504608154296875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1761,1761,53.741455078125,18.607609312890403,6,0.18310546875,1755,53.558349609375,0,0.0,896,781,3.5,3.05078125,3,3,7768,170.68359375,0,0,127,80,47,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
100,3.3666666666666667,149357,4558.013916015625,4.558013916015625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1750,1750,53.40576171875,18.72457142857143,6,0.18310546875,1744,53.22265625,0,0.0,896,781,3.5,3.05078125,3,3,7870,172.9248046875,0,1,128,80,48,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
101,3.4,151108,4611.4501953125,4.6114501953125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1751,1751,53.436279296875,18.71387778412336,6,0.18310546875,1744,53.22265625,1,0.030517578125,896,781,3.5,3.05078125,3,3,7870,172.9248046875,0,0,128,80,48,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
102,3.433333333333333,152864,4665.0390625,4.6650390625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1756,1756,53.5888671875,18.660592255125284,6,0.18310546875,1749,53.375244140625,1,0.030517578125,896,781,3.5,3.05078125,3,3,7972,175.166015625,0,1,129,80,49,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
103,3.466666666666667,154619,4718.597412109375,4.718597412109375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1755,1755,53.558349609375,18.67122507122507,6,0.18310546875,1748,53.3447265625,1,0.030517578125,896,781,3.5,3.05078125,3,3,7972,175.166015625,0,0,129,80,49,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
104,3.5,156332,4770.8740234375,4.7708740234375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1713,1713,52.276611328125,19.12901342673672,6,0.18310546875,1706,52.06298828125,1,0.030517578125,896,781,3.5,3.05078125,3,3,8074,177.4072265625,0,1,125,80,45,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
105,3.533333333333333,158044,4823.1201171875,4.8231201171875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1712,1712,52.24609375,19.14018691588785,5,0.152587890625,1707,52.093505859375,0,0.0,896,781,3.5,3.05078125,3,3,8074,177.4072265625,0,0,125,80,45,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
106,3.566666666666667,159716,4874.1455078125,4.8741455078125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1672,1672,51.025390625,19.598086124401913,6,0.18310546875,1665,50.811767578125,1,0.030517578125,896,781,3.5,3.05078125,3,3,8176,179.6484375,0,1,121,80,41,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
107,3.6,161388,4925.1708984375,4.9251708984375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1672,1672,51.025390625,19.598086124401913,5,0.152587890625,1666,50.84228515625,1,0.030517578125,896,781,3.5,3.05078125,3,3,8176,179.6484375,0,0,121,80,41,2,2,1,0x08,0,0,0,0,1,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
108,3.6333333333333333,163035,4975.433349609375,4.975433349609375,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1647,1647,50.262451171875,19.89556769884639,6,0.18310546875,1641,50.079345703125,0,0.0,896,781,3.5,3.05078125,3,3,8278,181.8896484375,0,1,118,80,38,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
109,3.6666666666666665,164661,5025.054931640625,5.025054931640625,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1626,1626,49.62158203125,20.152521525215253,6,0.18310546875,1620,49.4384765625,0,0.0,896,781,3.5,3.05078125,3,3,8380,184.130859375,0,1,116,80,36,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
110,3.7,166247,5073.455810546875,5.073455810546875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1586,1586,48.40087890625,20.66078184110971,5,0.152587890625,1581,48.248291015625,0,0.0,896,781,3.5,3.05078125,3,3,8482,186.3720703125,0,1,112,80,32,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
111,3.7333333333333334,167818,5121.39892578125,5.12139892578125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1571,1571,47.943115234375,20.858052196053467,5,0.152587890625,1566,47.79052734375,0,0.0,896,781,3.5,3.05078125,3,3,8584,188.61328125,0,1,109,80,29,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
112,3.7666666666666666,169358,5168.39599609375,5.16839599609375,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1540,1540,46.9970703125,21.277922077922078,6,0.18310546875,1534,46.81396484375,0,0.0,896,781,3.5,3.05078125,3,3,8686,190.8544921875,0,1,105,80,25,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
113,3.8,170886,5215.02685546875,5.21502685546875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1528,1528,46.630859375,21.445026178010473,5,0.152587890625,1522,46.44775390625,1,0.030517578125,896,781,3.5,3.05078125,3,3,8788,193.095703125,0,1,104,80,24,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
114,3.8333333333333335,172401,5261.260986328125,5.261260986328125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1515,1515,46.234130859375,21.62904290429043,6,0.18310546875,1509,46.051025390625,0,0.0,896,781,3.5,3.05078125,3,3,8890,195.3369140625,0,1,103,80,23,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
115,3.8666666666666667,173914,5307.43408203125,5.30743408203125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1513,1513,46.173095703125,21.657633840052874,5,0.152587890625,1507,45.989990234375,1,0.030517578125,896,781,3.5,3.05078125,3,3,8992,197.578125,0,1,104,80,24,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
116,3.9,175418,5353.33251953125,5.35333251953125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1504,1504,45.8984375,21.78723404255319,6,0.18310546875,1498,45.71533203125,0,0.0,896,781,3.5,3.05078125,3,3,9094,199.8193359375,0,1,103,80,23,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
117,3.933333333333333,176922,5399.23095703125,5.39923095703125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1504,1504,45.8984375,21.78723404255319,6,0.18310546875,1498,45.71533203125,0,0.0,896,781,3.5,3.05078125,3,3,9196,202.060546875,0,1,104,80,24,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
118,3.966666666666667,178433,5445.343017578125,5.445343017578125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1511,1511,46.112060546875,21.686300463269358,5,0.152587890625,1505,45.928955078125,1,0.030517578125,896,781,3.5,3.05078125,3,3,9298,204.3017578125,0,1,104,80,24,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
119,4.0,179935,5491.180419921875,5.491180419921875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1502,1502,45.83740234375,21.81624500665779,6,0.18310546875,1495,45.623779296875,1,0.030517578125,896,781,3.5,3.05078125,3,3,9400,206.54296875,0,1,105,80,25,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
120,4.033333333333333,181443,5537.200927734375,5.537200927734375,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1508,1508,46.0205078125,21.72944297082228,6,0.18310546875,1501,45.806884765625,1,0.030517578125,896,781,3.5,3.05078125,3,3,9502,208.7841796875,0,1,106,80,26,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
121,4.066666666666666,182934,5582.70263671875,5.58270263671875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1491,1491,45.501708984375,21.97719651240778,6,0.18310546875,1485,45.318603515625,0,0.0,896,781,3.5,3.05078125,3,3,9604,211.025390625,0,1,105,80,25,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
122,4.1,184457,5629.180908203125,5.629180908203125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1523,1523,46.478271484375,21.51543007222587,6,0.18310546875,1517,46.295166015625,0,0.0,896,781,3.5,3.05078125,3,3,9706,213.2666015625,0,1,107,80,27,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
123,4.133333333333334,185975,5675.506591796875,5.675506591796875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1518,1518,46.32568359375,21.586297760210805,5,0.152587890625,1512,46.142578125,1,0.030517578125,896,781,3.5,3.05078125,3,3,9808,215.5078125,0,1,106,80,26,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
124,4.166666666666667,187479,5721.405029296875,5.721405029296875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1504,1504,45.8984375,21.78723404255319,6,0.18310546875,1497,45.684814453125,1,0.030517578125,896,781,3.5,3.05078125,3,3,9910,217.7490234375,0,1,104,80,24,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
125,4.2,188956,5766.4794921875,5.7664794921875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1477,1477,45.074462890625,22.18551117129316,6,0.18310546875,1471,44.891357421875,0,0.0,896,781,3.5,3.05078125,3,3,10012,219.990234375,0,1,101,80,21,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
126,4.233333333333333,190426,5811.34033203125,5.81134033203125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1470,1470,44.86083984375,22.291156462585032,5,0.152587890625,1465,44.708251953125,0,0.0,896,781,3.5,3.05078125,3,3,10114,222.2314453125,0,1,99,80,19,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
127,4.266666666666667,191926,5857.11669921875,5.85711669921875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1500,1500,45.7763671875,21.845333333333333,5,0.152587890625,1494,45.59326171875,1,0.030517578125,896,781,3.5,3.05078125,3,3,10216,224.47265625,0,1,102,80,22,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
128,4.3,193444,5903.4423828125,5.9034423828125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1518,1518,46.32568359375,21.586297760210805,6,0.18310546875,1512,46.142578125,0,0.0,896,781,3.5,3.05078125,3,3,10318,226.7138671875,0,1,103,80,23,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
129,4.333333333333333,194984,5950.439453125,5.950439453125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1540,1540,46.9970703125,21.277922077922078,5,0.152587890625,1534,46.81396484375,1,0.030517578125,896,781,3.5,3.05078125,3,3,10420,228.955078125,0,1,104,80,24,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
130,4.366666666666666,196507,5996.917724609375,5.996917724609375,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1523,1523,46.478271484375,21.51543007222587,6,0.18310546875,1516,46.2646484375,1,0.030517578125,896,781,3.5,3.05078125,3,3,10522,231.1962890625,0,1,103,80,23,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
131,4.4,198031,6043.426513671875,6.043426513671875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1524,1524,46.5087890625,21.501312335958005,6,0.18310546875,1517,46.295166015625,1,0.030517578125,896,781,3.5,3.05078125,3,3,10624,233.4375,0,1,103,80,23,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
132,4.433333333333334,199539,6089.447021484375,6.089447021484375,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1508,1508,46.0205078125,21.72944297082228,6,0.18310546875,1502,45.83740234375,0,0.0,896,781,3.5,3.05078125,3,3,10726,235.6787109375,0,1,103,80,23,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
133,4.466666666666667,201059,6135.833740234375,6.135833740234375,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1520,1520,46.38671875,21.557894736842105,5,0.152587890625,1515,46.234130859375,0,0.0,896,781,3.5,3.05078125,3,3,10828,237.919921875,0,1,105,80,25,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
134,4.5,202598,6182.80029296875,6.18280029296875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1539,1539,46.966552734375,21.291747888239115,6,0.18310546875,1532,46.7529296875,1,0.030517578125,896,781,3.5,3.05078125,3,3,10930,240.1611328125,0,1,108,80,28,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
