scene_index,scene_id,scene_name,scene_flags,frame_hash,player_x_raw,player_y_raw,player_x,player_y,angle_raw,angle_degrees,primary_hex,secondary_hex,sample_index,scene_sample_index,detailed,status,total_ticks,total_ms,wait_ticks,wait_ms,background_ticks,background_ms,columns_ticks,columns_ms,casts,max_depth,trace_total_ticks,trace_total_ms,trace_category_delta_ticks,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps,admin_raw_ticks,admin_entries,admin_corrected_ticks,admin_corrected_ms,wait_raw_ticks,wait_entries,wait_corrected_ticks,wait_corrected_ms,background_raw_ticks,background_entries,background_corrected_ticks,background_corrected_ms,dda_raw_ticks,dda_entries,dda_corrected_ticks,dda_corrected_ms,portal_trace_raw_ticks,portal_trace_entries,portal_trace_corrected_ticks,portal_trace_corrected_ms,wall_draw_raw_ticks,wall_draw_entries,wall_draw_corrected_ticks,wall_draw_corrected_ms,portal_draw_raw_ticks,portal_draw_entries,portal_draw_corrected_ticks,portal_draw_corrected_ms
3,4,PORTAL_CHAIN,0x00,0xAD3E19C6,384,640,1.5,2.5,8192,180.0,00000000,00000000,41,5,0,0x00,1671,50.994873046875,1,0.030517578125,354,10.80322265625,1313,40.069580078125,166,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
3,4,PORTAL_CHAIN,0x00,0xAD3E19C6,384,640,1.5,2.5,8192,180.0,00000000,00000000,42,6,0,0x00,1671,50.994873046875,1,0.030517578125,354,10.80322265625,1313,40.069580078125,166,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
3,4,PORTAL_CHAIN,0x00,0xAD3E19C6,384,640,1.5,2.5,8192,180.0,00000000,00000000,43,7,0,0x00,1671,50.994873046875,0,0.0,355,10.833740234375,1312,40.0390625,166,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
3,4,PORTAL_CHAIN,0x00,0xAD3E19C6,384,640,1.5,2.5,8192,180.0,00000000,00000000,44,8,1,0x01,2546,77.69775390625,2,0.06103515625,356,10.8642578125,2183,66.619873046875,166,3,2545,77.667236328125,0,86,80,86,86,86,2709,911,384,249,139,4.241943359375,1,1,0,0.0,355,1,354,10.80322265625,624,166,461,14.068603515625,631,252,383,11.688232421875,310,80,231,7.049560546875,240,86,155,4.730224609375
3,4,PORTAL_CHAIN,0x00,0xAD3E19C6,384,640,1.5,2.5,8192,180.0,00000000,00000000,45,9,1,0x01,2546,77.69775390625,2,0.06103515625,356,10.8642578125,2183,66.619873046875,166,3,2544,77.63671875,0,86,80,86,86,86,2709,911,374,249,129,3.936767578125,2,1,1,0.030517578125,355,1,354,10.80322265625,633,166,470,14.34326171875,619,252,371,11.322021484375,318,80,239,7.293701171875,243,86,158,4.82177734375
3,4,PORTAL_CHAIN,0x00,0xAD3E19C6,384,640,1.5,2.5,8192,180.0,00000000,00000000,46,10,1,0x01,2545,77.667236328125,3,0.091552734375,357,10.894775390625,2182,66.58935546875,166,3,2545,77.667236328125,0,86,80,86,86,86,2709,911,375,249,130,3.96728515625,1,1,0,0.0,355,1,354,10.80322265625,625,166,462,14.09912109375,620,252,372,11.3525390625,318,80,239,7.293701171875,251,86,166,5.06591796875
3,4,PORTAL_CHAIN,0x00,0xAD3E19C6,384,640,1.5,2.5,8192,180.0,00000000,00000000,47,11,1,0x01,2546,77.69775390625,2,0.06103515625,356,10.8642578125,2182,66.58935546875,166,3,2545,77.667236328125,0,86,80,86,86,86,2709,911,383,249,138,4.21142578125,1,1,0,0.0,355,1,354,10.80322265625,620,166,457,13.946533203125,625,252,377,11.505126953125,311,80,232,7.080078125,250,86,165,5.035400390625
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,48,0,0,0x00,1256,38.330078125,1,0.030517578125,398,12.14599609375,854,26.06201171875,99,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,49,1,0,0x00,1256,38.330078125,1,0.030517578125,397,12.115478515625,855,26.092529296875,99,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,50,2,0,0x00,1256,38.330078125,0,0.0,397,12.115478515625,855,26.092529296875,99,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
